image,class,confidence,x_center,y_center,width,height
cell_5867813.jpg,pool,0.8811773061752319,144.3081817626953,224.7581787109375,39.76165771484375,25.0657958984375
cell_5867813.jpg,pool,0.8418482542037964,376.9165954589844,335.5293884277344,34.20513916015625,40.048828125
cell_5869.jpg,pool,0.6699853539466858,48.936553955078125,854.4050903320312,97.87310791015625,89.5416259765625
cell_5871659.jpg,pool,0.5580956339836121,86.3467025756836,263.04046630859375,27.019073486328125,25.5369873046875
cell_5873668.jpg,pool,0.8161922097206116,208.83140563964844,555.8540649414062,28.527923583984375,26.56103515625
cell_5873668.jpg,pool,0.6295270323753357,280.446533203125,325.10333251953125,21.9306640625,21.2628173828125
cell_5875600.jpg,pool,0.8253774046897888,607.2801513671875,296.12237548828125,17.8397216796875,32.3392333984375
cell_5875600.jpg,pool,0.7509433627128601,608.895751953125,223.29576110839844,12.658447265625,24.90985107421875
cell_5875600.jpg,pool,0.4985572099685669,315.2132568359375,605.5958251953125,18.9776611328125,16.3427734375
cell_5880172.jpg,pool,0.8584542274475098,621.14453125,543.3310546875,22.119873046875,25.3499755859375
cell_5887861.jpg,pool,0.8397933840751648,384.1439514160156,481.135009765625,20.71337890625,28.7584228515625
cell_5887861.jpg,pool,0.6909617781639099,312.5816345214844,491.6821594238281,13.0,21.81842041015625
cell_5887861.jpg,pool,0.5291375517845154,263.3958740234375,92.0933837890625,23.6793212890625,28.1148681640625
cell_5889561.jpg,pool,0.8472369909286499,187.2935333251953,523.2027587890625,30.989471435546875,35.493682861328125
cell_5889561.jpg,pool,0.8413305282592773,142.44482421875,316.92218017578125,28.560302734375,30.666748046875
cell_5889561.jpg,pool,0.4951472282409668,284.98944091796875,582.7291259765625,29.986328125,28.7998046875
cell_5889561.jpg,pool,0.4514777362346649,137.66880798339844,8.826114654541016,23.127410888671875,17.311477661132812
cell_5892.jpg,pool,0.6622108817100525,1142.573486328125,803.0081787109375,32.544189453125,56.645263671875
cell_5892.jpg,pool,0.47681039571762085,1035.016845703125,353.807373046875,41.052001953125,71.162109375
cell_5895674.jpg,pool,0.7430070638656616,339.09619140625,24.614980697631836,19.3201904296875,15.953739166259766
cell_5902465.jpg,pool,0.8056408166885376,177.81072998046875,452.308349609375,18.0845947265625,35.7586669921875
cell_5902465.jpg,pool,0.6868025660514832,201.45465087890625,281.5731506347656,23.5875244140625,31.20404052734375
cell_5902465.jpg,pool,0.6468649506568909,171.20297241210938,581.911865234375,20.109405517578125,29.566162109375
cell_5908445.jpg,pool,0.9511864185333252,413.0255126953125,93.961181640625,47.5157470703125,37.1805419921875
cell_5908445.jpg,pool,0.7738516926765442,145.95596313476562,205.50701904296875,28.5194091796875,30.97161865234375
cell_5908445.jpg,pool,0.7626853585243225,256.8798522949219,165.97775268554688,19.85711669921875,22.10552978515625
cell_5916380.jpg,pool,0.7245875000953674,72.24943542480469,420.9627685546875,36.346736907958984,21.343505859375
cell_5920771.jpg,pool,0.7656434178352356,570.2142333984375,463.6785888671875,27.27978515625,33.1417236328125
cell_5922654.jpg,pool,0.6988464593887329,501.6811828613281,23.860260009765625,24.05633544921875,13.428565979003906
cell_5928240.jpg,pool,0.8753130435943604,313.61474609375,584.9691162109375,26.92822265625,26.890380859375
cell_5928240.jpg,pool,0.5421826839447021,12.997212409973145,278.6724853515625,24.6053524017334,39.20660400390625
cell_5930641.jpg,pool,0.6363184452056885,457.714599609375,393.97967529296875,30.63250732421875,25.0771484375
cell_5932584.jpg,pool,0.7723918557167053,397.0576477050781,84.33983612060547,31.35894775390625,18.234481811523438
cell_5938845.jpg,pool,0.4887430667877197,192.38247680664062,415.45758056640625,25.3470458984375,25.820068359375
cell_5940647.jpg,pool,0.5149891376495361,624.7948608398438,560.888916015625,16.7581787109375,14.790283203125
cell_5942687.jpg,pool,0.8026537299156189,201.15780639648438,509.00750732421875,21.42388916015625,25.1395263671875
cell_5942687.jpg,pool,0.7915499210357666,602.8804931640625,216.50914001464844,32.767333984375,37.21600341796875
cell_5942687.jpg,pool,0.5394695997238159,51.518341064453125,295.7229919433594,19.793807983398438,19.2205810546875
cell_5944613.jpg,pool,0.6127859950065613,479.5976257324219,10.623984336853027,31.776123046875,21.240324020385742
cell_5953268.jpg,pool,0.8167657256126404,536.14013671875,392.94244384765625,34.997314453125,25.4136962890625
cell_5953268.jpg,pool,0.4969516098499298,220.91326904296875,32.494964599609375,19.5205078125,18.892684936523438
cell_5960715.jpg,pool,0.8000425696372986,559.3358154296875,614.0992431640625,21.3963623046875,20.294189453125
cell_5962735.jpg,pool,0.5279375910758972,527.85498046875,28.940269470214844,29.768310546875,19.118263244628906
cell_5966714.jpg,pool,0.6114506125450134,146.99588012695312,482.2618408203125,18.55255126953125,18.4217529296875
cell_5971970.jpg,pool,0.681291937828064,616.9361572265625,558.021484375,17.0390625,17.619873046875
cell_5982049.jpg,pool,0.8624526858329773,344.57635498046875,479.9789123535156,30.9512939453125,33.82769775390625
cell_5986047.jpg,pool,0.7596116065979004,81.27052307128906,414.7237548828125,14.93707275390625,27.533935546875
cell_5988024.jpg,pool,0.9252426624298096,484.4933776855469,345.2065124511719,40.30914306640625,29.17572021484375
cell_5988024.jpg,pool,0.786214292049408,364.83258056640625,38.70461654663086,26.069091796875,20.068092346191406
cell_5988024.jpg,pool,0.6640520095825195,199.57461547851562,71.3983383178711,14.563812255859375,24.098907470703125
cell_5988024.jpg,pool,0.5681101083755493,542.3756713867188,517.0619506835938,21.5120849609375,26.3316650390625
cell_5990058.jpg,pool,0.7982786893844604,214.6311492919922,144.85369873046875,19.94671630859375,30.4503173828125
cell_5990058.jpg,pool,0.696356475353241,559.3341064453125,368.7579345703125,19.719482421875,21.4237060546875
cell_5990058.jpg,pool,0.5440471768379211,132.9951171875,80.68844604492188,22.25653839111328,22.475967407226562
cell_5990058.jpg,pool,0.5220733880996704,454.35833740234375,127.94560241699219,11.31640625,14.892974853515625
cell_5997837.jpg,pool,0.7945621609687805,264.5079040527344,95.3568115234375,39.21795654296875,38.38214111328125
cell_6015209.jpg,pool,0.9561364650726318,358.2945556640625,259.5078125,43.82080078125,46.4990234375
cell_6015209.jpg,pool,0.9133681654930115,291.083740234375,446.8811950683594,34.6337890625,27.6593017578125
cell_6015209.jpg,pool,0.8277329206466675,178.47174072265625,454.26318359375,22.143798828125,24.8966064453125
cell_6017095.jpg,pool,0.5279173254966736,131.8539581298828,365.4164123535156,21.12255859375,24.36016845703125
cell_6017095.jpg,pool,0.48816046118736267,629.6585083007812,252.1475067138672,20.6829833984375,28.507904052734375
cell_6019369.jpg,pool,0.8162400126457214,334.58074951171875,438.99945068359375,24.2855224609375,26.1806640625
cell_6019369.jpg,pool,0.8034847974777222,271.68487548828125,456.94659423828125,81.9332275390625,62.8017578125
cell_6019369.jpg,pool,0.7189466953277588,493.260986328125,427.6149597167969,19.5972900390625,22.94573974609375
cell_6021963.jpg,pool,0.9395450949668884,149.3481903076172,298.4953308105469,69.19924926757812,43.07574462890625
cell_6029967.jpg,pool,0.9783474206924438,97.82162475585938,616.1820068359375,57.319305419921875,43.31201171875
cell_6029967.jpg,pool,0.6740201711654663,139.6282196044922,262.5477600097656,33.295806884765625,26.0169677734375
cell_6034630.jpg,pool,0.9635812640190125,197.9194793701172,506.64520263671875,44.781951904296875,41.78515625
cell_6034630.jpg,pool,0.857964038848877,440.4478454589844,295.72265625,36.689208984375,21.1129150390625
cell_6036470.jpg,pool,0.9159979820251465,611.4765625,342.1808776855469,44.459716796875,29.593994140625
cell_6036470.jpg,pool,0.6526930332183838,582.73974609375,247.15213012695312,31.318115234375,48.84197998046875
cell_6040139.jpg,pool,0.8626226186752319,476.90655517578125,436.6542663574219,50.6578369140625,28.65020751953125
cell_6041875.jpg,pool,0.7482647895812988,149.07518005371094,338.3973388671875,88.39785766601562,80.859130859375
cell_6045732.jpg,pool,0.691887378692627,358.2854309082031,213.846435546875,23.0489501953125,21.494873046875
cell_6045732.jpg,pool,0.45804256200790405,618.1383056640625,85.83668518066406,43.723388671875,26.76165771484375
cell_6050404.jpg,pool,0.7206087112426758,563.554931640625,479.322998046875,47.17822265625,36.3839111328125
cell_6052694.jpg,pool,0.930193305015564,29.826017379760742,276.75360107421875,53.10634994506836,47.33290100097656
cell_6052694.jpg,pool,0.8934648036956787,609.7100830078125,272.41705322265625,43.6796875,35.77626037597656
cell_6052694.jpg,pool,0.8624403476715088,560.7796630859375,502.0966796875,45.889892578125,37.5789794921875
cell_6052694.jpg,pool,0.6205236911773682,231.28170776367188,179.371337890625,11.5291748046875,16.5775146484375
cell_6052694.jpg,pool,0.5491790771484375,588.518798828125,525.0770263671875,15.466552734375,16.602294921875
cell_6052694.jpg,pool,0.49731510877609253,376.0090637207031,386.16357421875,26.92919921875,29.174560546875
cell_6056710.jpg,pool,0.7335973381996155,592.31640625,565.08154296875,80.46826171875,37.388671875
cell_6066841.jpg,pool,0.5275052189826965,519.0211181640625,44.107757568359375,23.438995361328125,26.198280334472656
cell_6068773.jpg,pool,0.9453365206718445,244.13235473632812,70.18921661376953,45.50048828125,39.086029052734375
cell_6068773.jpg,pool,0.8083999752998352,344.5375061035156,86.7896499633789,27.57440185546875,35.74427795410156
cell_6068773.jpg,pool,0.5576909780502319,278.4796142578125,100.75102233886719,16.95062255859375,14.44970703125
cell_6068773.jpg,pool,0.4742378294467926,540.9271850585938,619.1646728515625,19.3841552734375,10.6719970703125
cell_6070722.jpg,pool,0.8257132768630981,333.06182861328125,365.767822265625,26.2581787109375,25.240478515625
cell_6070722.jpg,pool,0.5815639495849609,614.7443237304688,113.9892349243164,49.6214599609375,51.86790466308594
cell_6072701.jpg,pool,0.608047604560852,381.6422119140625,313.8731384277344,27.783447265625,33.38031005859375
cell_6072701.jpg,pool,0.5252158641815186,375.7898864746094,74.79194641113281,17.1046142578125,17.79461669921875
cell_6072701.jpg,pool,0.49533364176750183,373.88909912109375,434.650146484375,23.29083251953125,18.6612548828125
cell_6072701.jpg,pool,0.48859548568725586,232.58676147460938,182.35040283203125,18.6583251953125,25.47216796875
cell_6072701.jpg,pool,0.48511242866516113,56.781211853027344,506.2519226074219,22.644973754882812,17.74285888671875
cell_6074775.jpg,pool,0.9185881018638611,511.79962158203125,539.2618408203125,43.2373046875,29.4156494140625
cell_6074775.jpg,pool,0.745544970035553,341.5794372558594,538.6708984375,34.51080322265625,36.119140625
cell_6076521.jpg,pool,0.880712628364563,592.43310546875,415.0244140625,29.567626953125,31.164306640625
cell_6076521.jpg,pool,0.8367000222206116,457.06390380859375,581.7869873046875,29.3135986328125,24.97314453125
cell_6076521.jpg,pool,0.834640622138977,582.4678955078125,347.66534423828125,31.223388671875,28.058349609375
cell_6076521.jpg,pool,0.792296290397644,472.42669677734375,259.8144836425781,23.601806640625,20.76275634765625
cell_6076521.jpg,pool,0.7620634436607361,166.77745056152344,608.306640625,19.68023681640625,20.8057861328125
cell_6078412.jpg,pool,0.6770679354667664,490.26177978515625,221.21688842773438,28.4898681640625,31.33770751953125
cell_6080333.jpg,pool,0.6231520771980286,210.61624145507812,40.442649841308594,29.418212890625,27.148895263671875
cell_6093536.jpg,pool,0.518037736415863,235.83026123046875,102.31045532226562,87.6107177734375,87.7188720703125
cell_6104264.jpg,pool,0.7683406472206116,299.5010070800781,333.9229431152344,27.585205078125,19.81768798828125
cell_6112059.jpg,pool,0.7503170371055603,8.623769760131836,115.2979965209961,17.247539520263672,20.172531127929688
cell_6115559.jpg,pool,0.5219466686248779,369.0736083984375,258.9149169921875,13.43701171875,13.81036376953125
cell_6126109.jpg,pool,0.511419415473938,519.0623168945312,89.35466766357422,14.23583984375,18.289230346679688
cell_6126109.jpg,pool,0.4586884379386902,90.22323608398438,188.51882934570312,19.6121826171875,15.49505615234375
cell_6128050.jpg,pool,0.7036818265914917,493.59967041015625,140.11709594726562,30.6092529296875,24.83429718017578
cell_6128050.jpg,pool,0.5985996127128601,288.6109313964844,93.56980895996094,13.74078369140625,13.802947998046875
cell_6128050.jpg,pool,0.5308687686920166,181.15234375,218.98245239257812,14.9111328125,13.80963134765625
cell_6133263.jpg,pool,0.8972330689430237,227.47528076171875,349.9049377441406,35.83331298828125,29.43011474609375
cell_6135158.jpg,pool,0.902289092540741,254.02911376953125,518.8804931640625,33.01007080078125,32.012176513671875
cell_6135158.jpg,pool,0.6533876657485962,45.76078796386719,487.0318603515625,13.336845397949219,11.238037109375
cell_6136860.jpg,pool,0.8300450444221497,49.32119369506836,584.7516479492188,31.60942840576172,32.2767333984375
cell_6136860.jpg,pool,0.7766211628913879,428.5638122558594,135.76637268066406,29.6968994140625,18.987945556640625
cell_6136860.jpg,pool,0.6766834259033203,378.2919616699219,209.33726501464844,20.71282958984375,21.884857177734375
cell_6136860.jpg,pool,0.5604270696640015,303.82293701171875,615.7862548828125,22.2216796875,11.0517578125
cell_6136860.jpg,pool,0.5526591539382935,375.64727783203125,588.0277099609375,12.15185546875,28.084716796875
cell_6136860.jpg,pool,0.5113393068313599,631.6370849609375,366.4007873535156,16.72576904296875,28.12774658203125
cell_6136860.jpg,pool,0.46471697092056274,327.77203369140625,362.6937255859375,18.04541015625,12.7564697265625
cell_6138843.jpg,pool,0.7578836679458618,547.383544921875,257.25341796875,25.88720703125,29.19805908203125
cell_6140760.jpg,pool,0.5851327180862427,234.20924377441406,32.942264556884766,50.087432861328125,47.15525817871094
cell_6142833.jpg,pool,0.6761103272438049,438.86468505859375,584.4137573242188,27.4927978515625,29.2203369140625
cell_6142833.jpg,pool,0.5759425759315491,203.13612365722656,455.14501953125,21.677947998046875,23.2764892578125
cell_6144827.jpg,pool,0.8313042521476746,368.04351806640625,160.51849365234375,17.72216796875,28.56671142578125
cell_6148900.jpg,pool,0.653292715549469,127.776123046875,156.51242065429688,22.203216552734375,23.55657958984375
cell_6151117.jpg,pool,0.8454475998878479,423.8212890625,312.28338623046875,35.842529296875,19.814453125
cell_6151117.jpg,pool,0.48081332445144653,73.72737121582031,308.79205322265625,24.511783599853516,27.484619140625
cell_6151117.jpg,pool,0.45012709498405457,33.137779235839844,327.7526550292969,23.233797073364258,24.96063232421875
cell_6163780.jpg,pool,0.4899134635925293,125.82958984375,363.97076416015625,19.9208984375,22.5435791015625
cell_6180711.jpg,pool,0.7346776723861694,156.28079223632812,313.2132263183594,29.25732421875,30.41412353515625
cell_6180711.jpg,pool,0.4598257839679718,368.66455078125,407.5611267089844,20.831787109375,16.68109130859375
cell_6184380.jpg,pool,0.7658255696296692,43.1344108581543,571.3739013671875,32.875526428222656,58.31689453125
cell_6190828.jpg,pool,0.8992456197738647,599.1190185546875,221.4300537109375,41.532470703125,50.9136962890625
cell_6190828.jpg,pool,0.8956242203712463,239.8975372314453,386.4239501953125,29.914276123046875,32.630859375
cell_6192772.jpg,pool,0.5119324326515198,11.1563720703125,425.8629150390625,22.234764099121094,26.8743896484375
cell_6194752.jpg,pool,0.9229602217674255,245.4555206298828,459.9593505859375,70.67788696289062,45.700439453125
cell_6194752.jpg,pool,0.8688643574714661,237.6501007080078,516.1754150390625,36.207672119140625,36.472930908203125
cell_6194752.jpg,pool,0.6011579036712646,437.3067932128906,154.59774780273438,16.32781982421875,41.56939697265625
cell_6199135.jpg,pool,0.7000998258590698,182.27545166015625,409.67083740234375,15.1014404296875,18.1036376953125
cell_6199135.jpg,pool,0.6883746385574341,247.07937622070312,191.70358276367188,25.5845947265625,31.08319091796875
cell_6199135.jpg,pool,0.4747006595134735,174.0667724609375,271.1102294921875,24.94818115234375,19.395751953125
cell_6204947.jpg,pool,0.7437916398048401,295.37908935546875,575.576904296875,34.2156982421875,30.44091796875
cell_6207205.jpg,pool,0.8081411719322205,405.0625305175781,140.69232177734375,21.05535888671875,27.12908935546875
cell_6207205.jpg,pool,0.6618004441261292,383.7269287109375,457.4322509765625,15.4210205078125,27.187744140625
cell_6212835.jpg,pool,0.6958459615707397,558.5370483398438,199.10482788085938,32.8316650390625,36.2237548828125
cell_6221186.jpg,pool,0.6640984416007996,457.1932678222656,235.963134765625,16.18878173828125,23.0794677734375
cell_6221186.jpg,pool,0.6372182965278625,507.2109069824219,94.17912292480469,22.69097900390625,18.73052978515625
cell_6221186.jpg,pool,0.6314546465873718,138.47447204589844,67.73126220703125,24.012908935546875,18.87423324584961
cell_6222913.jpg,pool,0.8072189688682556,356.7775573730469,177.75148010253906,41.14593505859375,32.3541259765625
cell_6222913.jpg,pool,0.7491579651832581,535.0326538085938,329.8270263671875,16.5926513671875,19.0596923828125
cell_6222913.jpg,pool,0.7326847910881042,466.000244140625,232.43756103515625,37.6776123046875,39.1461181640625
cell_6222913.jpg,pool,0.7272233963012695,587.18408203125,296.78155517578125,21.7730712890625,17.2491455078125
cell_6222913.jpg,pool,0.637518048286438,278.35418701171875,606.8616943359375,19.2691650390625,18.0194091796875
cell_6222913.jpg,pool,0.505767285823822,488.02410888671875,256.6984558105469,14.85009765625,14.491943359375
cell_6224567.jpg,pool,0.8911355137825012,238.16966247558594,227.8682861328125,31.0064697265625,33.520263671875
cell_6224567.jpg,pool,0.7266397476196289,542.4266357421875,406.02056884765625,18.7457275390625,26.4007568359375
cell_6224567.jpg,pool,0.7043673992156982,201.86611938476562,47.5816650390625,17.369232177734375,25.62603759765625
cell_6228358.jpg,pool,0.8151820302009583,115.5802230834961,336.7421569824219,24.743255615234375,24.59613037109375
cell_6228358.jpg,pool,0.7800901532173157,232.45875549316406,193.983642578125,33.019378662109375,25.63494873046875
cell_6228358.jpg,pool,0.509956955909729,175.21902465820312,256.94671630859375,15.90911865234375,18.3076171875
cell_6230324.jpg,pool,0.7096512913703918,602.644775390625,584.187255859375,33.772216796875,25.43115234375
cell_6230324.jpg,pool,0.5091991424560547,260.39788818359375,46.5157470703125,24.363037109375,28.7589111328125
cell_6234015.jpg,pool,0.9108487367630005,246.8035888671875,197.92333984375,45.71435546875,34.89849853515625
cell_6234015.jpg,pool,0.6872673034667969,363.97174072265625,231.9061279296875,40.57720947265625,32.55303955078125
cell_6234015.jpg,pool,0.5119358897209167,347.44012451171875,161.86866760253906,41.912353515625,33.423675537109375
cell_6238429.jpg,pool,0.7018582820892334,276.6357421875,516.4423217773438,24.4466552734375,18.834716796875
cell_6240477.jpg,pool,0.929622232913971,452.50665283203125,175.0270233154297,46.9833984375,42.955902099609375
cell_6240477.jpg,pool,0.8921471238136292,582.31689453125,427.35052490234375,39.07958984375,39.7806396484375
cell_6240477.jpg,pool,0.6726481318473816,276.02874755859375,497.11663818359375,19.6663818359375,19.5809326171875
cell_6240477.jpg,pool,0.600856602191925,553.1151733398438,375.5986328125,24.4879150390625,25.03704833984375
cell_6243015.jpg,pool,0.8930879235267639,80.27679443359375,341.49163818359375,34.802764892578125,35.4552001953125
cell_6243015.jpg,pool,0.8040316104888916,11.305870056152344,435.40447998046875,22.611740112304688,35.47528076171875
cell_6243015.jpg,pool,0.7769328355789185,487.0946350097656,168.89378356933594,32.68328857421875,28.142364501953125
cell_6243015.jpg,pool,0.7471922636032104,72.96836853027344,403.06536865234375,14.238677978515625,11.357177734375
cell_6243015.jpg,pool,0.671364963054657,612.2252197265625,481.11383056640625,25.1142578125,22.4814453125
cell_6243015.jpg,pool,0.666061520576477,260.13739013671875,463.6018981933594,25.04931640625,24.88507080078125
cell_6243015.jpg,pool,0.6493163108825684,106.51203918457031,586.19140625,38.940216064453125,29.25439453125
cell_6243015.jpg,pool,0.6046112775802612,121.82291412353516,443.42230224609375,16.135971069335938,16.7745361328125
cell_6243015.jpg,pool,0.5039012432098389,54.058624267578125,584.693603515625,14.107017517089844,13.3232421875
cell_6244993.jpg,pool,0.9095602631568909,89.05840301513672,378.5865478515625,38.836212158203125,29.50439453125
cell_6244993.jpg,pool,0.7852325439453125,587.481689453125,74.02495574951172,25.827880859375,26.973236083984375
cell_6244993.jpg,pool,0.5981751680374146,359.400146484375,103.09907531738281,16.492431640625,21.318939208984375
cell_6244993.jpg,pool,0.5562207698822021,6.865206718444824,233.03350830078125,13.730413436889648,20.7724609375
cell_6246965.jpg,pool,0.47071903944015503,494.6307373046875,367.6858215332031,16.603271484375,18.91290283203125
cell_6252867.jpg,pool,0.6024175882339478,18.878244400024414,227.16885375976562,16.71084213256836,19.6944580078125
cell_6263313.jpg,pool,0.9050750136375427,222.203125,32.43083190917969,32.99774169921875,33.70014953613281
cell_6263313.jpg,pool,0.8212761878967285,374.580810546875,420.772705078125,50.92919921875,48.5208740234375
cell_6263313.jpg,pool,0.7844427227973938,147.6788330078125,216.62509155273438,21.9964599609375,21.3809814453125
cell_6263313.jpg,pool,0.7621831893920898,161.13381958007812,148.1816864013672,26.78125,25.607513427734375
cell_6263313.jpg,pool,0.6034079194068909,555.5043334960938,149.08322143554688,48.3800048828125,55.88011932373047
cell_6268025.jpg,pool,0.668872058391571,87.34297180175781,250.04014587402344,23.2584228515625,22.158782958984375
cell_6268025.jpg,pool,0.5061419606208801,85.71266174316406,620.54443359375,37.11712646484375,26.5205078125
cell_6270045.jpg,pool,0.870011031627655,225.6990203857422,387.16632080078125,31.4603271484375,25.608642578125
cell_6270045.jpg,pool,0.8520551919937134,178.20126342773438,604.061279296875,25.16943359375,32.614501953125
cell_6270045.jpg,pool,0.68573397397995,243.45672607421875,309.3835144042969,21.3516845703125,30.55859375
cell_6270045.jpg,pool,0.6846421957015991,64.38029479980469,562.554443359375,24.054752349853516,23.073486328125
cell_6277663.jpg,pool,0.693149209022522,205.08419799804688,274.9435119628906,34.75042724609375,24.93743896484375
cell_6279933.jpg,pool,0.49505195021629333,75.1192398071289,443.42724609375,29.146377563476562,35.02874755859375
cell_6281710.jpg,pool,0.6592845320701599,220.98419189453125,91.0101318359375,24.589935302734375,17.243499755859375
cell_6287296.jpg,pool,0.806257426738739,316.4662780761719,45.3489875793457,20.19366455078125,38.529991149902344
cell_6291146.jpg,pool,0.8671121597290039,106.16098022460938,383.8251037597656,32.099517822265625,36.7855224609375
cell_6291146.jpg,pool,0.7437294721603394,531.73828125,495.04583740234375,29.194580078125,18.4246826171875
cell_6294848.jpg,pool,0.8397008180618286,508.0490417480469,607.2249755859375,32.87469482421875,35.986328125
cell_6294848.jpg,pool,0.7649319171905518,209.91331481933594,245.095947265625,21.014617919921875,26.4024658203125
cell_6294848.jpg,pool,0.7544193267822266,404.5653076171875,226.37362670898438,24.32257080078125,33.162109375
cell_6294848.jpg,pool,0.4818326532840729,634.7425537109375,160.60321044921875,10.514892578125,11.6197509765625
cell_6296960.jpg,pool,0.8871116638183594,441.36566162109375,319.1321105957031,32.8018798828125,35.7772216796875
cell_6296960.jpg,pool,0.6929673552513123,156.82676696777344,150.34170532226562,72.19854736328125,67.97118377685547
cell_6300.jpg,pool,0.8958643674850464,775.4918212890625,528.65185546875,102.363525390625,58.315155029296875
cell_6300.jpg,pool,0.7487230896949768,343.33349609375,100.59827423095703,74.19781494140625,103.24418640136719
cell_6302726.jpg,pool,0.7869577407836914,435.38995361328125,283.9786376953125,24.0965576171875,22.43310546875
cell_6304704.jpg,pool,0.6179470419883728,355.30157470703125,513.8941650390625,34.78582763671875,32.226287841796875
cell_6308.jpg,pool,0.4960896968841553,168.46826171875,1253.424072265625,100.94922637939453,33.607421875
cell_6308533.jpg,pool,0.8223847150802612,570.7479858398438,609.9427490234375,33.7425537109375,29.130126953125
cell_6308533.jpg,pool,0.5996212363243103,530.7247314453125,373.43475341796875,13.2142333984375,12.9842529296875
cell_6308533.jpg,pool,0.5912550687789917,575.6041870117188,323.17291259765625,23.422119140625,19.41558837890625
cell_6308533.jpg,pool,0.5257593393325806,558.7108154296875,358.96771240234375,30.4393310546875,24.740478515625
cell_6310.jpg,pool,0.637824535369873,339.0822448730469,272.8714294433594,110.46142578125,82.62359619140625
cell_6310.jpg,pool,0.5493371486663818,159.28054809570312,313.72479248046875,41.5230712890625,44.454345703125
cell_6310436.jpg,pool,0.7285879254341125,240.4627685546875,117.00934600830078,22.32720947265625,23.422683715820312
cell_6312172.jpg,pool,0.720012366771698,606.8197021484375,590.3768310546875,32.37890625,27.365478515625
cell_6314131.jpg,pool,0.871330976486206,185.5548095703125,453.85247802734375,27.02606201171875,33.6846923828125
cell_6316.jpg,pool,0.861103892326355,696.5225830078125,913.4684448242188,43.3643798828125,107.9498291015625
cell_6316.jpg,pool,0.5084081292152405,344.99432373046875,809.0985107421875,64.11846923828125,50.370849609375
cell_6321.jpg,pool,0.7033401131629944,756.0596313476562,891.6766967773438,189.9053955078125,220.3106689453125
cell_6321910.jpg,pool,0.6041091680526733,512.1358642578125,615.7288818359375,19.109649658203125,15.19384765625
cell_6323883.jpg,pool,0.8648111820220947,254.94241333007812,106.3515625,30.497802734375,30.93310546875
cell_6323883.jpg,pool,0.7859795689582825,624.39697265625,471.62109375,31.09912109375,43.761474609375
cell_6327757.jpg,pool,0.5707390308380127,405.8887634277344,608.9122314453125,14.94586181640625,15.092041015625
cell_6327757.jpg,pool,0.5630053281784058,513.3756103515625,484.05560302734375,12.711181640625,14.59423828125
cell_6331303.jpg,pool,0.7342835664749146,317.73016357421875,45.655601501464844,22.65777587890625,27.57276153564453
cell_6331303.jpg,pool,0.7341628670692444,352.8704833984375,579.213623046875,35.20574951171875,24.7828369140625
cell_6331303.jpg,pool,0.6366475224494934,294.35882568359375,305.37677001953125,23.3604736328125,28.25341796875
cell_6331303.jpg,pool,0.4743497669696808,118.03160095214844,630.56298828125,15.2760009765625,18.5074462890625
cell_6333358.jpg,pool,0.6496672034263611,448.288330078125,119.5734634399414,27.080810546875,25.262710571289062
cell_6335328.jpg,pool,0.9188429713249207,461.924560546875,260.52447509765625,40.6112060546875,31.845199584960938
cell_6340076.jpg,pool,0.8576712608337402,288.35992431640625,355.371826171875,38.95166015625,34.1190185546875
cell_6340076.jpg,pool,0.7714940309524536,238.21343994140625,574.5731201171875,36.7353515625,44.075927734375
cell_6344375.jpg,pool,0.9292216300964355,174.2047119140625,374.402099609375,40.746856689453125,23.30810546875
cell_6344375.jpg,pool,0.7907214164733887,231.89297485351562,401.6995849609375,43.2742919921875,20.9996337890625
cell_6346423.jpg,pool,0.6222025156021118,70.702392578125,183.73846435546875,29.310062408447266,34.32025146484375
cell_6346423.jpg,pool,0.47170838713645935,239.17193603515625,576.7131958007812,18.193267822265625,15.7725830078125
cell_6354705.jpg,pool,0.7952463030815125,188.70376586914062,220.57667541503906,16.73712158203125,20.228057861328125
cell_6354705.jpg,pool,0.7354009747505188,491.6311950683594,177.36839294433594,17.83709716796875,24.04425048828125
cell_6354705.jpg,pool,0.6924868822097778,124.22024536132812,19.084016799926758,20.68951416015625,21.7276611328125
cell_6354705.jpg,pool,0.5076485276222229,428.8111877441406,20.125185012817383,14.88330078125,16.69329833984375
cell_6356467.jpg,pool,0.7627432346343994,466.16705322265625,18.656238555908203,66.6385498046875,37.312477111816406
cell_6356467.jpg,pool,0.7408711910247803,634.1165771484375,197.52273559570312,11.76690673828125,20.50921630859375
cell_6361153.jpg,pool,0.7295254468917847,221.2418212890625,132.43763732910156,25.892608642578125,24.83990478515625
cell_6365324.jpg,pool,0.7326620221138,339.47869873046875,386.78094482421875,17.853759765625,17.7364501953125
cell_6367729.jpg,pool,0.7504178285598755,96.13775634765625,258.11773681640625,55.920135498046875,79.26808166503906
cell_6369662.jpg,pool,0.7821417450904846,209.99026489257812,202.87403869628906,26.3148193359375,25.54351806640625
cell_6370.jpg,pool,0.8538771867752075,727.8854370117188,804.0925903320312,115.507568359375,79.30859375
cell_6370.jpg,pool,0.64859938621521,300.0414733886719,1132.361572265625,90.948974609375,80.213623046875
cell_6370.jpg,pool,0.6158270239830017,89.66583251953125,488.59063720703125,79.05020141601562,124.0345458984375
cell_6377003.jpg,pool,0.5371019244194031,80.85923767089844,376.6082763671875,13.804840087890625,17.21514892578125
